Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
L,Loksabha,Rohtak,Munphool Singh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,60905,0.155000001,Haryana,01-01-1977,Loser,-259645
L,Loksabha,Rohtak,Attar Singh, Male,Unknown,Unknown,IND, Independents,Unknown,5440,0.0138,Haryana,01-01-1977,Loser,-315110
L,Loksabha,Rohtak,Balwant, Male,Unknown,Unknown,SUC, Socialist Unity Centre Of India,Unknown,3497,0.0089,Haryana,01-01-1977,Loser,-317053
L,Loksabha,Rohtak,Chander Bhan, Male,Unknown,Unknown,IND, Independents,Unknown,2479,0.0063,Haryana,01-01-1977,Loser,-318071
L,Loksabha,Rohtak,Mukhtiar Singh, Male,Unknown,Unknown,BJS, Bharatiya Jana Sangh,Unknown,143409,0.444599986,Haryana,01-01-1971,Winner,4671
L,Loksabha,Rohtak,Randhir Singh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,138738,0.430099994,Haryana,01-01-1971,Loser,-4671
L,Loksabha,Rohtak,Bharat Singh, Male,Unknown,Unknown,IND, Independents,Unknown,16550,0.0513,Haryana,01-01-1971,Loser,-126859
L,Loksabha,Rohtak,Munshi Ram, Male,Unknown,Unknown,IND, Independents,Unknown,11315,0.035100002,Haryana,01-01-1971,Loser,-132094
L,Loksabha,Rohtak,Bhim Singh, Male,Unknown,Unknown,IND, Independents,Unknown,5771,0.017899999,Haryana,01-01-1971,Loser,-137638
L,Loksabha,Rohtak,Balwan, Male,Unknown,Unknown,IND, Independents,Unknown,3692,0.0114,Haryana,01-01-1971,Loser,-139717
L,Loksabha,Rohtak,Ran Singh, Male,Unknown,Unknown,SUC, Socialist Unity Centre Of India,Unknown,1592,0.0049,Haryana,01-01-1971,Loser,-141817
L,Loksabha,Rohtak,Panna, Male,Unknown,Unknown,IND, Independents,Unknown,1470,0.0046,Haryana,01-01-1971,Loser,-141939
L,Loksabha,Sirsa,Sunita Duggal, Female,51, SC,BJP, Bharatiya Janata Party, lotus,714351,0.521300018,Haryana,01-01-2019,Winner,309918
L,Loksabha,Sirsa,Ashok Tanwar, Male,43, SC,INC, Indian National Congress, hand,404433,0.295100003,Haryana,01-01-2019,Loser,-309918
L,Loksabha,Sirsa,Nirmal Singh Malri, Male,37, SC,JNJP, Jannayak Janta Party, chappals,95914,0.07,Haryana,01-01-2019,Loser,-618437
L,Loksabha,Sirsa,Charanjeet Singh Rori, Male,49, SC,INLD, Indian National Lok Dal, spectacles,88093,0.064300001,Haryana,01-01-2019,Loser,-626258
L,Loksabha,Sirsa,Janak Raj Atwal, Male,50, SC,BSP, Bahujan Samaj Party, elephant,25107,0.018300001,Haryana,01-01-2019,Loser,-689244
L,Loksabha,Sirsa,Rajender Sirsa, Male,40, SC,IND, Independent, tractor chalata kisan,6448,0.0047,Haryana,01-01-2019,Loser,-707903
L,Loksabha,Sirsa,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,4339,0.0032,Haryana,01-01-2019,Loser,-710012
L,Loksabha,Sirsa,Kashmir Chand Oad, Male,69, SC,IND, Independent, auto- rickshaw,4056,0.003,Haryana,01-01-2019,Loser,-710295
L,Loksabha,Sirsa,Vinod Kumar Sirkiband (gihara), Male,42, SC,IND, Independent, apple,3839,0.0028,Haryana,01-01-2019,Loser,-710512
L,Loksabha,Sirsa,Ankur Gill, Male,27, SC,SHS, Shivsena, bow & arrow,3749,0.0027,Haryana,01-01-2019,Loser,-710602
L,Loksabha,Sirsa,Dr Rajesh Mehandia, Male,44, SC,PPID, Peoples Party Of India (democratic), basket containing fruits,3038,0.0022,Haryana,01-01-2019,Loser,-711313
L,Loksabha,Sirsa,Surajmal Athwal, Male,61, SC,IND, Independent, baby walker,2403,0.0018,Haryana,01-01-2019,Loser,-711948
L,Loksabha,Sirsa,Hira Singh Hanspur, Male,47, SC,PSPL, Pragatishil Samajwadi Party (lohia), key,1951,0.0014,Haryana,01-01-2019,Loser,-712400
L,Loksabha,Sirsa,Angrej Singh Alahi, Male,41, SC,RasLP, Rashtriya Lokswaraj Party, coconut farm,1938,0.0014,Haryana,01-01-2019,Loser,-712413
L,Loksabha,Sirsa,Rajesh Chaubara, Male,39, SC,RMPOI, Revolutionary Marxist Party Of India, pot,1851,0.0014,Haryana,01-01-2019,Loser,-712500
L,Loksabha,Sirsa,Deepak, Male,28, SC,IND, Independent, almirah,1543,0.0011,Haryana,01-01-2019,Loser,-712808
L,Loksabha,Sirsa,Jaswant, Male,41, SC,BSCP, Bhartiya Shakti Chetna Party, flute,1536,0.0011,Haryana,01-01-2019,Loser,-712815
L,Loksabha,Sirsa,Brij Pal Balmiki, Male,47, SC,BMUP, Bahujan Mukti Party, cot,1514,0.0011,Haryana,01-01-2019,Loser,-712837
L,Loksabha,Sirsa,Dalip Luna, Male,31, SC,IND, Independent, air conditioner,1319,0.001,Haryana,01-01-2019,Loser,-713032
L,Loksabha,Sirsa,Surender Kumar, Male,41, SC,IND, Independent, batsman,1186,0.0009,Haryana,01-01-2019,Loser,-713165
L,Loksabha,Sirsa,Virender Singh, Male,40, SC,IND, Independent, battery torch,878,0.0006,Haryana,01-01-2019,Loser,-713473
L,Loksabha,Sirsa,Charanjeet Singh Rori, Male,43, SC,INLD, Indian National Lok Dal, spectacles,506370,0.304899991,Haryana,01-01-2014,Winner,115736
L,Loksabha,Sirsa,Ashok Tanwar, Male,38, SC,INC, Indian National Congress, hand,390634,0.235200003,Haryana,01-01-2014,Loser,-115736
L,Loksabha,Sirsa,Dr Sushil Indora, Male,54, SC,HJCBL, Haryana Janhit Congress (bl), tractor,241067,0.145199999,Haryana,01-01-2014,Loser,-265303
L,Loksabha,Sirsa,Poonam Chand Ratti, Male,58, SC,AAAP, Aam Aadmi Party, broom,66844,0.0403,Haryana,01-01-2014,Loser,-439526
L,Loksabha,Sirsa,Mangeram, Male,73, SC,BSP, Bahujan Samaj Party, elephant,20750,0.0125,Haryana,01-01-2014,Loser,-485620
L,Loksabha,Sirsa,Comrade Ram Kumar, Male,46, SC,CPM, Communist Party Of India (marxist)," hammer, sickle and star",11194,0.0067,Haryana,01-01-2014,Loser,-495176
L,Loksabha,Sirsa,Ranvir Khobra, Male,26, SC,IND, Independent, gas stove,7308,0.0044,Haryana,01-01-2014,Loser,-499062
L,Loksabha,Sirsa,Rajbir Palna, Male,28, SC,IND, Independent, sewing machine,5636,0.0034,Haryana,01-01-2014,Loser,-500734
L,Loksabha,Sirsa,Raj Kumar Nagar, Male,43, SC,SP, Samajwadi Party, bicycle,4208,0.0025,Haryana,01-01-2014,Loser,-502162
L,Loksabha,Sirsa,Mewa Singh, Male,43, SC,IND, Independent, bat,4136,0.0025,Haryana,01-01-2014,Loser,-502234
L,Loksabha,Sirsa,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,4033,0.0024,Haryana,01-01-2014,Loser,-502337
L,Loksabha,Sirsa,Surender Kumar (urf) Menpal Phoola, Male,36, SC,IND, Independent, harmonium,3432,0.0021,Haryana,01-01-2014,Loser,-502938
L,Loksabha,Sirsa,Hansraj Hansa, Male,42, SC,JM, Jan Morcha, auto- rickshaw,2901,0.0017,Haryana,01-01-2014,Loser,-503469
L,Loksabha,Sirsa,Sanjiv Bhojraj, Male,26, SC,VIP, Vanchitsamaj Insaaf Party, gas cylinder,2350,0.0014,Haryana,01-01-2014,Loser,-504020
L,Loksabha,Sirsa,Balwant Singh, Male,45, SC,BhSMP, Bharatiya Sant Mat Party, camera,2201,0.0013,Haryana,01-01-2014,Loser,-504169
L,Loksabha,Sirsa,Jagdish, Male,39, SC,IND, Independent, basket containing fruits,2145,0.0013,Haryana,01-01-2014,Loser,-504225
L,Loksabha,Sirsa,Jaipal Bhatti, Male,44, SC,IND, Independent, ceiling fan,1365,0.0008,Haryana,01-01-2014,Loser,-505005
L,Loksabha,Sirsa,Manjeet Singh, Male,33, SC,IND, Independent, almirah,1334,0.0008,Haryana,01-01-2014,Loser,-505036
L,Loksabha,Sirsa,Fakir Chand, Male,55, SC,IND, Independent, air conditioner,1197,0.0007,Haryana,01-01-2014,Loser,-505173
L,Loksabha,Sirsa,Ashok Tanwar, Male,33, SC,INC, Indian National Congress,Unknown,415584,0.317400008,Haryana,01-01-2009,Winner,35499
L,Loksabha,Sirsa,Dr Sita Ram, Male,41, SC,INLD, Indian National Lok Dal,Unknown,380085,0.290300012,Haryana,01-01-2009,Loser,-35499
L,Loksabha,Sirsa,Rajesh Kumar, Male,35, SC,BSP, Bahujan Samaj Party,Unknown,76010,0.057999998,Haryana,01-01-2009,Loser,-339574
L,Loksabha,Sirsa,Rajendra Prasad, Male,43, SC,HJCBL, Haryana Janhit Congress (bl),Unknown,45709,0.034899998,Haryana,01-01-2009,Loser,-369875
L,Loksabha,Sirsa,Comrade Ram Kumar, Male,41, SC,CPM, Communist Party Of India (marxist),Unknown,18999,0.0145,Haryana,01-01-2009,Loser,-396585
L,Loksabha,Sirsa,Shanker Lal, Male,54, SC,IND, Independent,Unknown,14630,0.0112,Haryana,01-01-2009,Loser,-400954
L,Loksabha,Sirsa,Raj Kumar Nagar, Male,38, SC,JKNPP, Jammu & Kashmir National Panthers Party,Unknown,8436,0.0064,Haryana,01-01-2009,Loser,-407148
L,Loksabha,Sirsa,Desraj, Male,53, SC,IND, Independent,Unknown,4407,0.0034,Haryana,01-01-2009,Loser,-411177
L,Loksabha,Sirsa,Swarn Singh, Male,37, SC,RASJP, Rashtriya Janhit Party,Unknown,3594,0.0027,Haryana,01-01-2009,Loser,-411990
L,Loksabha,Sirsa,Pawan Kumar, Male,39, SC,IND, Independent,Unknown,3436,0.0026,Haryana,01-01-2009,Loser,-412148
L,Loksabha,Sirsa,Vazir Singh, Male,41, SC,IND, Independent,Unknown,3293,0.0025,Haryana,01-01-2009,Loser,-412291
L,Loksabha,Sirsa,Pushpa Rani, Female,39, SC,IND, Independent,Unknown,3069,0.0023,Haryana,01-01-2009,Loser,-412515
L,Loksabha,Sirsa,Narender Pal, Male,41, SC,IND, Independent,Unknown,1699,0.0013,Haryana,01-01-2009,Loser,-413885
L,Loksabha,Sirsa,Hans Raj, Male,37, SC,RPI, Republican Party Of India,Unknown,1211,0.0009,Haryana,01-01-2009,Loser,-414373
L,Loksabha,Sirsa,Jaibir Singh, Male,26, SC,IND, Independent,Unknown,1077,0.0008,Haryana,01-01-2009,Loser,-414507
L,Loksabha,Sirsa,Atma Singh Gill, Male,66, SC,INC, Indian National Congress,Unknown,349397,NULL,Haryana,01-01-2004,Winner,71475
L,Loksabha,Sirsa,Dr Sushil Indora, Male,41, SC,INLD, Indian National Lok Dal,Unknown,277922,NULL,Haryana,01-01-2004,Loser,-71475
L,Loksabha,Sirsa,Mahavir Parshad, Male,50, SC,BJP, Bharatiya Janata Party,Unknown,115128,NULL,Haryana,01-01-2004,Loser,-234269
L,Loksabha,Sirsa,Rair Chand, Male,51, SC,HVP, Haryana Vikas Party,Unknown,46059,NULL,Haryana,01-01-2004,Loser,-303338
L,Loksabha,Sirsa,Dr Ramesh Bhukal, Male,47, SC,BSP, Bahujan Samaj Party,Unknown,24448,NULL,Haryana,01-01-2004,Loser,-324949
L,Loksabha,Sirsa,Vikaramjit, Male,31, SC,IND, Independent,Unknown,13132,NULL,Haryana,01-01-2004,Loser,-336265
L,Loksabha,Sirsa,Ami Lal, Male,36, SC,RVP, Rashtriya Vikas Party,Unknown,10823,NULL,Haryana,01-01-2004,Loser,-338574
L,Loksabha,Sirsa,Desraj, Male,49, SC,IND, Independent,Unknown,4773,NULL,Haryana,01-01-2004,Loser,-344624
L,Loksabha,Sirsa,Dr Sushil Kumar Indora, Male,Unknown,Unknown,INLD, Indian National Lok Dal,Unknown,419278,0.659799993,Haryana,01-01-1999,Winner,219726
L,Loksabha,Sirsa,Om Parkash, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,199552,0.31400001,Haryana,01-01-1999,Loser,-219726
L,Loksabha,Sirsa,Babu Lal, Male,Unknown,Unknown,SP, Samajwadi Party,Unknown,10789,0.017000001,Haryana,01-01-1999,Loser,-408489
L,Loksabha,Sirsa,Brij Lal, Male,Unknown,Unknown,IND, Independent,Unknown,2689,0.0042,Haryana,01-01-1999,Loser,-416589
L,Loksabha,Sirsa,Dr Sudarshan Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,2372,0.0037,Haryana,01-01-1999,Loser,-416906
L,Loksabha,Sirsa,Raj Kumar Nagar, Male,Unknown,Unknown,IND, Independent,Unknown,748,0.0012,Haryana,01-01-1999,Loser,-418530
L,Loksabha,Sirsa,Dr Sushil Kumar Indora, Male,Unknown,Unknown,HLD(R), Haryana Lok Dal (rastriya),Unknown,309451,0.423299998,Haryana,01-01-1998,Winner,93930
L,Loksabha,Sirsa,Selja, Female,Unknown,Unknown,INC, Indian National Congress,Unknown,215521,0.294800013,Haryana,01-01-1998,Loser,-93930
L,Loksabha,Sirsa,Hans Raj, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,184562,0.252400011,Haryana,01-01-1998,Loser,-124889
L,Loksabha,Sirsa,Joginder Singh, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,11270,0.0154,Haryana,01-01-1998,Loser,-298181
L,Loksabha,Sirsa,Darshan Lal, Male,Unknown,Unknown,IND, Independent,Unknown,2397,0.0033,Haryana,01-01-1998,Loser,-307054
L,Loksabha,Sirsa,Sushil Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,1598,0.0022,Haryana,01-01-1998,Loser,-307853
L,Loksabha,Sirsa,Chhota Singh, Male,Unknown,Unknown,IND, Independent,Unknown,1371,0.0019,Haryana,01-01-1998,Loser,-308080
L,Loksabha,Sirsa,Phool Singh, Male,Unknown,Unknown,IND, Independent,Unknown,1137,0.0016,Haryana,01-01-1998,Loser,-308314
L,Loksabha,Sirsa,Partap, Male,Unknown,Unknown,IND, Independent,Unknown,1034,0.0014,Haryana,01-01-1998,Loser,-308417
L,Loksabha,Sirsa,Om Parkash, Male,Unknown,Unknown,IND, Independent,Unknown,1008,0.0014,Haryana,01-01-1998,Loser,-308443
L,Loksabha,Sirsa,Raj Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,899,0.0012,Haryana,01-01-1998,Loser,-308552
L,Loksabha,Sirsa,Baljeet Singh, Male,Unknown,Unknown,IND, Independent,Unknown,879,0.0012,Haryana,01-01-1998,Loser,-308572
L,Loksabha,Sirsa,Selja, Female,Unknown,Unknown,INC, Indian National Congress,Unknown,275459,0.335000008,Haryana,01-01-1996,Winner,15147
L,Loksabha,Sirsa,Sushil Kumar, Male,Unknown,Unknown,SAP, Samata Party,Unknown,260312,0.316599995,Haryana,01-01-1996,Loser,-15147
L,Loksabha,Sirsa,Hans Raj, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,195451,0.2377,Haryana,01-01-1996,Loser,-80008
L,Loksabha,Sirsa,Parkash Singh, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,27573,0.033500001,Haryana,01-01-1996,Loser,-247886
L,Loksabha,Sirsa,Baldev Singh Badal, Male,Unknown,Unknown,IND, Independent,Unknown,15130,0.0184,Haryana,01-01-1996,Loser,-260329
L,Loksabha,Sirsa,Gian Parkash, Male,Unknown,Unknown,IND, Independent,Unknown,8832,0.0107,Haryana,01-01-1996,Loser,-266627
L,Loksabha,Sirsa,Phool Singh, Male,Unknown,Unknown,IND, Independent,Unknown,5700,0.0069,Haryana,01-01-1996,Loser,-269759
L,Loksabha,Sirsa,Devi Lal, Male,Unknown,Unknown,IND, Independent,Unknown,5251,0.0064,Haryana,01-01-1996,Loser,-270208
L,Loksabha,Sirsa,Ram Swroop, Male,Unknown,Unknown,IND, Independent,Unknown,5119,0.0062,Haryana,01-01-1996,Loser,-270340
L,Loksabha,Sirsa,Pyare Lal, Male,Unknown,Unknown,IND, Independent,Unknown,4191,0.0051,Haryana,01-01-1996,Loser,-271268
L,Loksabha,Sirsa,Dharam Singh, Male,Unknown,Unknown,IND, Independent,Unknown,3025,0.0037,Haryana,01-01-1996,Loser,-272434
L,Loksabha,Sirsa,Ranjit, Male,Unknown,Unknown,IND, Independent,Unknown,2531,0.0031,Haryana,01-01-1996,Loser,-272928
L,Loksabha,Sirsa,Makhan Lal Alias Madan Lal, Male,Unknown,Unknown,IND, Independent,Unknown,2234,0.0027,Haryana,01-01-1996,Loser,-273225
L,Loksabha,Sirsa,Didar Singh, Male,Unknown,Unknown,IND, Independent,Unknown,2196,0.0027,Haryana,01-01-1996,Loser,-273263
L,Loksabha,Sirsa,Om Parkash, Male,Unknown,Unknown,IND, Independent,Unknown,1997,0.0024,Haryana,01-01-1996,Loser,-273462
L,Loksabha,Sirsa,Raj Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,1754,0.0021,Haryana,01-01-1996,Loser,-273705
L,Loksabha,Sirsa,Radhe Shyam, Male,Unknown,Unknown,IND, Independent,Unknown,1620,0.002,Haryana,01-01-1996,Loser,-273839
L,Loksabha,Sirsa,Khazan Singh, Male,Unknown,Unknown,IND, Independent,Unknown,1539,0.0019,Haryana,01-01-1996,Loser,-273920
L,Loksabha,Sirsa,Kartara Ram, Male,Unknown,Unknown,IND, Independent,Unknown,1153,0.0014,Haryana,01-01-1996,Loser,-274306
L,Loksabha,Sirsa,Mahabir Singh, Male,Unknown,Unknown,IND, Independent,Unknown,1089,0.0013,Haryana,01-01-1996,Loser,-274370
L,Loksabha,Sirsa,Shailja (w), Female,Unknown,Unknown,INC, Indian National Congress,Unknown,287927,0.429199994,Haryana,01-01-1991,Winner,99098
L,Loksabha,Sirsa,Het Ram, Male,Unknown,Unknown,JP, Janata Party,Unknown,188829,0.281500012,Haryana,01-01-1991,Loser,-99098
L,Loksabha,Sirsa,Sakhi Ram, Male,Unknown,Unknown,JD, Janata Dal,Unknown,61665,0.091899998,Haryana,01-01-1991,Loser,-226262
L,Loksabha,Sirsa,Payare Lal Fauji, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,43873,0.065399997,Haryana,01-01-1991,Loser,-244054
L,Loksabha,Sirsa,Ram Sharan, Male,Unknown,Unknown,HVP, Haryana Vikas Party,Unknown,31766,0.047400001,Haryana,01-01-1991,Loser,-256161
L,Loksabha,Sirsa,Jameet Singh, Male,Unknown,Unknown,IND, Independent,Unknown,27648,0.041200001,Haryana,01-01-1991,Loser,-260279
L,Loksabha,Sirsa,Prem Chand, Male,Unknown,Unknown,IND, Independent,Unknown,8299,0.0124,Haryana,01-01-1991,Loser,-279628
L,Loksabha,Sirsa,Chanan Dass, Male,Unknown,Unknown,IND, Independent,Unknown,7609,0.0113,Haryana,01-01-1991,Loser,-280318
L,Loksabha,Sirsa,Gokal, Male,Unknown,Unknown,IND, Independent,Unknown,3951,0.0059,Haryana,01-01-1991,Loser,-283976
L,Loksabha,Sirsa,Rajneet, Male,Unknown,Unknown,IND, Independent,Unknown,3004,0.0045,Haryana,01-01-1991,Loser,-284923
L,Loksabha,Sirsa,Amar Singh Rahi, Male,Unknown,Unknown,IND, Independent,Unknown,1861,0.0028,Haryana,01-01-1991,Loser,-286066
L,Loksabha,Sirsa,Dharam Paul, Male,Unknown,Unknown,IND, Independent,Unknown,1274,0.0019,Haryana,01-01-1991,Loser,-286653
L,Loksabha,Sirsa,Phali Ram, Male,Unknown,Unknown,IND, Independent,Unknown,1184,0.0018,Haryana,01-01-1991,Loser,-286743
L,Loksabha,Sirsa,Bhagwana, Male,Unknown,Unknown,DDP, Door Darshi Party,Unknown,1144,0.0017,Haryana,01-01-1991,Loser,-286783
L,Loksabha,Sirsa,Daryav Singh, Male,Unknown,Unknown,IND, Independent,Unknown,793,0.0012,Haryana,01-01-1991,Loser,-287134
L,Loksabha,Sirsa,Het Ram, Male,Unknown,Unknown,JD, Janata Dal,Unknown,304768,0.497999996,Haryana,01-01-1989,Winner,38413
L,Loksabha,Sirsa,Mani Ram, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,266355,0.435200006,Haryana,01-01-1989,Loser,-38413
L,Loksabha,Sirsa,Gopi Ram, Male,Unknown,Unknown,JNP,  Janata Pary (jp),Unknown,18048,0.0295,Haryana,01-01-1989,Loser,-286720
L,Loksabha,Sirsa,Surjan Ram, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,8638,0.0141,Haryana,01-01-1989,Loser,-296130
L,Loksabha,Sirsa,Gokal, Male,Unknown,Unknown,IND, Independent,Unknown,6037,0.0099,Haryana,01-01-1989,Loser,-298731
L,Loksabha,Sirsa,Joginder Singh, Male,Unknown,Unknown,DDP, Doordarshi Party,Unknown,1619,0.0026,Haryana,01-01-1989,Loser,-303149
L,Loksabha,Sirsa,Milkh Raj, Male,Unknown,Unknown,IND, Independent,Unknown,901,0.0015,Haryana,01-01-1989,Loser,-303867
L,Loksabha,Sirsa,Phali Ram, Male,Unknown,Unknown,IND, Independent,Unknown,860,0.0014,Haryana,01-01-1989,Loser,-303908
L,Loksabha,Sirsa,Jogi Ram, Male,Unknown,Unknown,IND, Independent,Unknown,817,0.0013,Haryana,01-01-1989,Loser,-303951
L,Loksabha,Sirsa,Devi Lal, Male,Unknown,Unknown,IND, Independent,Unknown,715,0.0012,Haryana,01-01-1989,Loser,-304053
L,Loksabha,Sirsa,Ranjit, Male,Unknown,Unknown,IND, Independent,Unknown,683,0.0011,Haryana,01-01-1989,Loser,-304085
L,Loksabha,Sirsa,Thakar Ram, Male,Unknown,Unknown,IND, Independent,Unknown,610,0.001,Haryana,01-01-1989,Loser,-304158
L,Loksabha,Sirsa,Upas Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,588,0.001,Haryana,01-01-1989,Loser,-304180
L,Loksabha,Sirsa,Sham Lal, Male,Unknown,Unknown,IND, Independent,Unknown,492,0.0008,Haryana,01-01-1989,Loser,-304276
L,Loksabha,Sirsa,Kartar, Male,Unknown,Unknown,IND, Independent,Unknown,470,0.0008,Haryana,01-01-1989,Loser,-304298
L,Loksabha,Sirsa,Amar Singh, Male,Unknown,Unknown,IND, Independent,Unknown,422,0.0007,Haryana,01-01-1989,Loser,-304346
L,Loksabha,Sirsa,Dalbir Singh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,277855,0.546599984,Haryana,01-01-1984,Winner,81932
L,Loksabha,Sirsa,Mani Ram, Male,Unknown,Unknown,LKD, Lok Dal,Unknown,195923,0.385399997,Haryana,01-01-1984,Loser,-81932
L,Loksabha,Sirsa,Jaswant Singh, Male,Unknown,Unknown,BJP, Bharatiya Janta Party,Unknown,8471,0.0167,Haryana,01-01-1984,Loser,-269384
L,Loksabha,Sirsa,Ram Sarup, Male,Unknown,Unknown,JNP, Janata Party,Unknown,6115,0.012,Haryana,01-01-1984,Loser,-271740
L,Loksabha,Sirsa,Jogi Ram, Male,Unknown,Unknown,IND, Independent,Unknown,3844,0.0076,Haryana,01-01-1984,Loser,-274011
L,Loksabha,Sirsa,Sahab Ram, Male,Unknown,Unknown,IND, Independent,Unknown,2829,0.0056,Haryana,01-01-1984,Loser,-275026
L,Loksabha,Sirsa,Ram Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,2003,0.0039,Haryana,01-01-1984,Loser,-275852
L,Loksabha,Sirsa,Boota Singh, Male,Unknown,Unknown,IND, Independent,Unknown,1269,0.0025,Haryana,01-01-1984,Loser,-276586
L,Loksabha,Sirsa,Jagdish, Male,Unknown,Unknown,IND, Independent,Unknown,1168,0.0023,Haryana,01-01-1984,Loser,-276687
L,Loksabha,Sirsa,Mohinder, Male,Unknown,Unknown,IND, Independent,Unknown,1163,0.0023,Haryana,01-01-1984,Loser,-276692
L,Loksabha,Sirsa,Dhana Ram, Male,Unknown,Unknown,IND, Independent,Unknown,963,0.0019,Haryana,01-01-1984,Loser,-276892
L,Loksabha,Sirsa,Raid Chand, Male,Unknown,Unknown,IND, Independent,Unknown,905,0.0018,Haryana,01-01-1984,Loser,-276950
L,Loksabha,Sirsa,Lal Singh, Male,Unknown,Unknown,IND, Independent,Unknown,853,0.0017,Haryana,01-01-1984,Loser,-277002
L,Loksabha,Sirsa,Ram Singh, Male,Unknown,Unknown,IND, Independent,Unknown,718,0.0014,Haryana,01-01-1984,Loser,-277137
L,Loksabha,Sirsa,Anil Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,657,0.0013,Haryana,01-01-1984,Loser,-277198
L,Loksabha,Sirsa,Darbara Singh, Male,Unknown,Unknown,IND, Independent,Unknown,652,0.0013,Haryana,01-01-1984,Loser,-277203
L,Loksabha,Sirsa,Sawarn Singh, Male,Unknown,Unknown,IND, Independent,Unknown,634,0.0012,Haryana,01-01-1984,Loser,-277221
L,Loksabha,Sirsa,Gurdev Singh, Male,Unknown,Unknown,IND, Independent,Unknown,536,0.0011,Haryana,01-01-1984,Loser,-277319
L,Loksabha,Sirsa,Dalip Singh, Male,Unknown,Unknown,IND, Independent,Unknown,468,0.0009,Haryana,01-01-1984,Loser,-277387
L,Loksabha,Sirsa,Phool Singh, Male,Unknown,Unknown,IND, Independent,Unknown,436,0.0009,Haryana,01-01-1984,Loser,-277419
L,Loksabha,Sirsa,Gurdial Singh, Male,Unknown,Unknown,IND, Independent,Unknown,434,0.0009,Haryana,01-01-1984,Loser,-277421
L,Loksabha,Sirsa,Tara Chand, Male,Unknown,Unknown,IND, Independent,Unknown,403,0.0008,Haryana,01-01-1984,Loser,-277452
L,Loksabha,Sirsa,Dalbir Singh, Male,Unknown,Unknown,INC(I), Indian National Congress (i),Unknown,153233,0.370400012,Haryana,01-01-1980,Winner,21501
L,Loksabha,Sirsa,Phool Chand, Male,Unknown,Unknown,JNP(S), Janta Party (secular),Unknown,131732,0.318399996,Haryana,01-01-1980,Loser,-21501
L,Loksabha,Sirsa,Kesra Ram, Male,Unknown,Unknown,JNP, Janta Party,Unknown,96996,0.234500006,Haryana,01-01-1980,Loser,-56237
L,Loksabha,Sirsa,Phool Nath, Male,Unknown,Unknown,IND, Independents,Unknown,7754,0.0187,Haryana,01-01-1980,Loser,-145479
L,Loksabha,Sirsa,Tulsi Devi, Female,Unknown,Unknown,IND, Independents,Unknown,7751,0.0187,Haryana,01-01-1980,Loser,-145482
L,Loksabha,Sirsa,Tansukh Ram, Male,Unknown,Unknown,IND, Independents,Unknown,6451,0.0156,Haryana,01-01-1980,Loser,-146782
L,Loksabha,Sirsa,Sham Lal, Male,Unknown,Unknown,IND, Independents,Unknown,2325,0.0056,Haryana,01-01-1980,Loser,-150908
L,Loksabha,Sirsa,Baldev Singh, Male,Unknown,Unknown,IND, Independents,Unknown,1980,0.0048,Haryana,01-01-1980,Loser,-151253
L,Loksabha,Sirsa,Lahore, Male,Unknown,Unknown,IND, Independents,Unknown,1833,0.0044,Haryana,01-01-1980,Loser,-151400
L,Loksabha,Sirsa,Bhani Ram, Male,Unknown,Unknown,RRP, Akhil Bharatiya Ramrajya Parishad,Unknown,1802,0.0044,Haryana,01-01-1980,Loser,-151431
L,Loksabha,Sirsa,Buta Singh, Male,Unknown,Unknown,IND, Independents,Unknown,971,0.0023,Haryana,01-01-1980,Loser,-152262
L,Loksabha,Sirsa,Hari Ram, Male,Unknown,Unknown,IND, Independents,Unknown,885,0.0021,Haryana,01-01-1980,Loser,-152348
L,Loksabha,Sirsa,Chandram, Male,Unknown,Unknown,BLD, Bharatiya Lok Dal,Unknown,270861,0.684400022,Haryana,01-01-1977,Winner,153168
L,Loksabha,Sirsa,Dalbir Singh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,117693,0.297399998,Haryana,01-01-1977,Loser,-153168
